,Artist Link,Average Likes,Average Comments,Average Release Time IG
4727,https://open.spotify.com/artist/0z9s3P5vCzKcUBSxgBDyLU,-1.0,-1.0,-1.0
4728,https://open.spotify.com/artist/4XYH5Be5pn1qkxhfaID3J5,-1.0,-1.0,-1.0
4729,https://open.spotify.com/artist/2xeXoF8arRZILlw5MKR2f2,-1.0,-1.0,-1.0
4730,https://open.spotify.com/artist/6bdotkIeFswBydfQqzHnKS,-1.0,-1.0,-1.0
4731,https://open.spotify.com/artist/0IivBy8bFH9oN4N5wWmGz7,-1.0,-1.0,-1.0
4732,https://open.spotify.com/artist/0oKYiTD5CdNbrofRvM1dIr,-1.0,-1.0,-1.0
4733,https://open.spotify.com/artist/2UCzkuXiE37VD7K123J4Tf,338.47058823529414,3.076923076923077,3.0
4734,https://open.spotify.com/artist/5OK8j1JnhoBlivN32G7yOO,-1.0,-1.0,-1.0
4735,https://open.spotify.com/artist/2aVHDjRHRM7dcFkGwahXLG,16935.32,6.076923076923077,0.0
4736,https://open.spotify.com/artist/5O5V29YvM6AzAQ0rNt59fy,-1.0,-1.0,-1.0
4737,https://open.spotify.com/artist/6FXMGgJwohJLUSr5nVlf9X,26882.933333333334,334.27272727272725,19.0
4738,https://open.spotify.com/artist/1aSxMhuvixZ8h9dK9jIDwL,,,0.0
4739,https://open.spotify.com/artist/5eerVxtb9lY9p6D7m89Bs7,60568.5,22.0,61.0
4740,https://open.spotify.com/artist/5eitAUlYmlha3LLWg7aBn5,17961.57627118644,10.961538461538462,6.0
4741,https://open.spotify.com/artist/3iJJD5v7oIFUevW4N5w5cj,-1.0,-1.0,-1.0
4742,https://open.spotify.com/artist/3nnQpaTvKb5jCQabZefACI,-1.0,-1.0,-1.0
4743,https://open.spotify.com/artist/7x83XhcMbOTl1UdYsPTuZM,15772.925925925925,66.86666666666666,3.0
4744,https://open.spotify.com/artist/5Wabl1lPdNOeIn0SQ5A1mp,-1.0,-1.0,-1.0
4745,https://open.spotify.com/artist/1J87mxfzE58rZLrRIOx5I5,-1.0,-1.0,-1.0
4746,https://open.spotify.com/artist/5W10uJRsbt9bROJDKoI1Wn,54554.96666666667,108.23076923076923,3.0
4747,https://open.spotify.com/artist/1eiXrvua27VlWgZ9kiaIn6,7727.870967741936,17.714285714285715,25.0
4748,https://open.spotify.com/artist/1zrqDVuh55auIRthalFdXp,12161.0,34.3,8.0
4749,https://open.spotify.com/artist/7MSUfLeTdDEoZiJPDSBXgi,31819.60714285714,52.84615384615385,4.0
4750,https://open.spotify.com/artist/5iksmHDN2qZQcgFfXqIXtT,-1.0,-1.0,-1.0
4751,https://open.spotify.com/artist/04tBaW21jyUfeP5iqiKBVq,-1.0,-1.0,-1.0
4752,https://open.spotify.com/artist/0K8Dhx1lhmDJaD0kSFyCa8,-1.0,-1.0,-1.0
4753,https://open.spotify.com/artist/3IZrrNonYELubLPJmqOci2,,,0.0
4754,https://open.spotify.com/artist/3lmR0qMiGuoIF9UC54egcG,16717.78846153846,102.57142857142857,175.0
4755,https://open.spotify.com/artist/3JLUCojZaHrX2LaUkSj7Ud,5054.416666666667,64.33333333333333,123.0
4756,https://open.spotify.com/artist/6P86FLVAK4sxu8OhyQJBvH,1904.7391304347825,165.0,214.0
4757,https://open.spotify.com/artist/5fxyIuzJ5vK7Zx81wjdMcL,-1.0,-1.0,-1.0
4758,https://open.spotify.com/artist/5lJ2wPGCUd6uf2AJ6mJ57M,192.1639344262295,7.4,56.0
4759,https://open.spotify.com/artist/0jXyNeXvdQcj49a0PEMjHq,-1.0,-1.0,-1.0
4760,https://open.spotify.com/artist/5XjdbxwJFTIrDkSVQNhn0k,-1.0,-1.0,-1.0
4761,https://open.spotify.com/artist/3SYXkGixE2adr3Cm8ctN2E,-1.0,-1.0,-1.0
4762,https://open.spotify.com/artist/38BySmzHXHIuF7zDuqsI6A,-1.0,-1.0,-1.0
4763,https://open.spotify.com/artist/5D1w6T6H7pnRDQZIrhwlxo,-1.0,-1.0,-1.0
4764,https://open.spotify.com/artist/3ItwOheFhoNjZRCpnY5O9I,-1.0,-1.0,-1.0
4765,https://open.spotify.com/artist/1WiARZlaiu6ZXMmEVFeFqP,-1.0,-1.0,-1.0
4766,https://open.spotify.com/artist/3j768jlsTvAm20LvqIJlqO,-1.0,-1.0,-1.0
4767,https://open.spotify.com/artist/3C1TdpEowpf6AMf7PycuWy,60238.2962962963,133.375,3.0
4768,https://open.spotify.com/artist/6jBbsLem4lN1XgNpJ50mhL,2638.3225806451615,3.1666666666666665,2.0
4769,https://open.spotify.com/artist/1MKHZ2XG5GkCmLK7VMGjIZ,-1.0,-1.0,-1.0
4770,https://open.spotify.com/artist/76ByYkq6kq4j3eWue0iTJh,-1.0,-1.0,-1.0
4771,https://open.spotify.com/artist/57ZKWpj2IKT6BwJDJn3qiz,-1.0,-1.0,-1.0
4772,https://open.spotify.com/artist/168VUUZqGG58MBHEpQpkaf,-1.0,-1.0,-1.0
4773,https://open.spotify.com/artist/7vXUhPT1IN1YcK31amFxER,-1.0,-1.0,-1.0
4774,https://open.spotify.com/artist/3PtLe7U5nAWhiPJ8jKp6VB,,,0.0
4775,https://open.spotify.com/artist/5ZkNEylmE0uGS4lgPOskat,8217.025,9.823529411764707,10.0
4776,https://open.spotify.com/artist/0wVJLeERCjv6qlIITSx6qF,-1.0,-1.0,-1.0
4777,https://open.spotify.com/artist/6JQTj3KJJullWlmszH1VbJ,4560.975609756098,5.56,6.0
4778,https://open.spotify.com/artist/3R4vdaqhh9jn2fOCned9nM,,,0.0
4779,https://open.spotify.com/artist/3GvUlCyHgqOy1rFZWr5UgX,151.94285714285715,2.25,22.0
4780,https://open.spotify.com/artist/4KmKbbEq6PMnW2TdkrbBIH,-1.0,-1.0,-1.0
4781,https://open.spotify.com/artist/3uaTnXlTZbiBalwWJIyj5N,97.875,1.4166666666666667,3.0
4782,https://open.spotify.com/artist/7tKhud8BmUnoibLkJz7C6r,4878.545454545455,17.88235294117647,3.0
4783,https://open.spotify.com/artist/0bcSsIewtO7moceCXxVGy6,-1.0,-1.0,-1.0
4784,https://open.spotify.com/artist/06yt8MxppFaU56bAMedxHZ,-1.0,-1.0,-1.0
4785,https://open.spotify.com/artist/4WRpr2P8GeFhThBTdk5Qb0,,,0.0
4786,https://open.spotify.com/artist/0zXQ9vdekvX8v0BlR5DuU0,449.3,0.7272727272727273,1.0
4787,https://open.spotify.com/artist/7z1PSpsIyAeniOOtaQ1iYa,948.516129032258,20.636363636363637,69.0
4788,https://open.spotify.com/artist/2kQZjl1wnD42U6rKhAHmz5,-1.0,-1.0,-1.0
4789,https://open.spotify.com/artist/5jofIajjqXnXyToK3RTdYH,93.78787878787878,3.1818181818181817,186.0
4790,https://open.spotify.com/artist/4JqnhdEW5b2t3WYilImDsO,100.6842105263158,1.3076923076923077,34.0
4791,https://open.spotify.com/artist/1xtxzWGAoSUQWlgEmEx1qx,697.8695652173913,0.4166666666666667,6.0
4792,https://open.spotify.com/artist/2cVKOQtd6kRjKIcPDdk8sE,233.47222222222223,0.875,11.0
4793,https://open.spotify.com/artist/7yjx5d6PH5mUNMf7PDUbNv,559.2,10.2,33.0
4794,https://open.spotify.com/artist/2ZF0kJR6G7Z4Um6PwGuZJ9,-1.0,-1.0,-1.0
4795,https://open.spotify.com/artist/7ErSwiH3ISJy905okfPJU5,-1.0,-1.0,-1.0
4796,https://open.spotify.com/artist/69eowBvnmhkvFsSTgplMWd,237.45901639344262,13.76923076923077,50.0
4797,https://open.spotify.com/artist/4JD8kXvlF2hXAe80f3yU15,,,0.0
4798,https://open.spotify.com/artist/76Mc94TXj6u7ruadFVyJXq,122.48648648648648,0.125,1.0
4799,https://open.spotify.com/artist/21LcuBnhMZZraq4AB6mgwM,-1.0,-1.0,-1.0
4800,https://open.spotify.com/artist/1zCmhr4IK7QlBpWVb4lpkA,-1.0,-1.0,-1.0
4801,https://open.spotify.com/artist/39xJEa28eWbVz5f3FSZLp5,-1.0,-1.0,-1.0
4802,https://open.spotify.com/artist/19KpCg8O15A2eZ416EyFdw,-1.0,-1.0,-1.0
4803,https://open.spotify.com/artist/7gBlwt8sGulq5GXOmgCY0x,-1.0,-1.0,-1.0
4804,https://open.spotify.com/artist/1ocNmvgQknyDwriWQq3OrO,-1.0,-1.0,-1.0
4805,https://open.spotify.com/artist/2CHIQOUR9zhfALE0DyXBMX,-1.0,-1.0,-1.0
4806,https://open.spotify.com/artist/2lbkXLlMyaHxra7bczgRqU,-1.0,-1.0,-1.0
4807,https://open.spotify.com/artist/2C1JlHURhWEkue0su3OwGu,113.0,0.0,24.0
4808,https://open.spotify.com/artist/1rpDX7LH32miOBxRmeDTQ2,-1.0,-1.0,-1.0
4809,https://open.spotify.com/artist/0M5jsQVMD2A3wpBLI9qs8W,1199.4107142857142,7.384615384615385,7.0
4810,https://open.spotify.com/artist/01x1LK6JkSu4cD8U4Eih7C,-1.0,-1.0,-1.0
4811,https://open.spotify.com/artist/4Lr9IMdUppIpFpgnUDsTfy,801.0,10.235294117647058,5.0
4812,https://open.spotify.com/artist/7wjSkCSOTDfag7IGH7ArYh,-1.0,-1.0,-1.0
4813,https://open.spotify.com/artist/74kDoHOU6cjB6MFeCDsoZX,691.4827586206897,7.0,1.0
4814,https://open.spotify.com/artist/60CqmZAiLs7aSOHuSgN6kg,-1.0,-1.0,-1.0
4815,https://open.spotify.com/artist/1StAo32yPh48tiQFuBmPuG,-1.0,-1.0,-1.0
4816,https://open.spotify.com/artist/0ez4KblewAkeBRvgC6oWR7,-1.0,-1.0,-1.0
4817,https://open.spotify.com/artist/3X9eG0YqzI3rS3zvBQHjiO,-1.0,-1.0,-1.0
4818,https://open.spotify.com/artist/6a9Z8FfjrfedFsKkB8HYIr,773.6373626373627,25.823529411764707,1.0
4819,https://open.spotify.com/artist/4d73pkSAEvk4LdXH4DTyxq,-1.0,-1.0,-1.0
4820,https://open.spotify.com/artist/26XwWqwNq8FMgZEKqqdU9b,-1.0,-1.0,-1.0
4821,https://open.spotify.com/artist/2OBn2Ra7aiGBuv45u6EOCF,73.37037037037037,1.2727272727272727,49.0
4822,https://open.spotify.com/artist/59gxTwI7Wu2hNmNyj5l4Su,141.47058823529412,0.5,76.0
4823,https://open.spotify.com/artist/1K6IcbnI4HSwAjecks1vG1,377.6279069767442,1.0,3.0
4824,https://open.spotify.com/artist/2wr7tTa6AlL1bht9DHIIod,-1.0,-1.0,-1.0
4825,https://open.spotify.com/artist/5oNJNBpUU3zRyC8xHwCnQL,-1.0,-1.0,-1.0
4826,https://open.spotify.com/artist/04qLma4TvriHyGJ0YlK6XI,111.44444444444444,0.6666666666666666,193.0
4827,https://open.spotify.com/artist/58L3IVSMusjF380TTA6e4M,341.80555555555554,2.8333333333333335,2.0
4828,https://open.spotify.com/artist/3F3qO4nV4lbXTsm7AuDRGC,83.55172413793103,3.1818181818181817,69.0
4829,https://open.spotify.com/artist/6LbNXRQZMLpMJ4E1S1d1Dm,-1.0,-1.0,-1.0
4830,https://open.spotify.com/artist/7lZ9lK65nq3qXjWXGUY2S5,-1.0,-1.0,-1.0
4831,https://open.spotify.com/artist/5cM1PvItlR21WUyBnsdMcn,63230.375,116.41176470588235,0.0
4832,https://open.spotify.com/artist/1NCLweIUpq8knzemBwAwoo,3681.6825396825398,53.857142857142854,8.0
4833,https://open.spotify.com/artist/0djvqMepj2XkHfvWTqkH1N,1878.7619047619048,35.72727272727273,13.0
4834,https://open.spotify.com/artist/0qHfqHyHZnxvv1lfkJraQc,5011.3,51.76923076923077,2.0
4835,https://open.spotify.com/artist/5Ol4ibSVNXPuCJT46iSkbX,,,0.0
4836,https://open.spotify.com/artist/4l2MwXYwUDQKHcUXwCZjEz,4475.236363636363,28.23076923076923,1.0
4837,https://open.spotify.com/artist/2eruz7aGvUU2VvfjRIFyea,-1.0,-1.0,-1.0
4838,https://open.spotify.com/artist/3mHK5yJDm6A8eNslJEMQGq,-1.0,-1.0,-1.0
4839,https://open.spotify.com/artist/6zRmIBXyoYe4tqPAbmSfDH,-1.0,-1.0,-1.0
4840,https://open.spotify.com/artist/0oQuXVLDJB7J4wNff4F99l,-1.0,-1.0,-1.0
4841,https://open.spotify.com/artist/14Im3li8h1ehG6eM3lersk,16076.219512195123,88.23076923076923,2.0
4842,https://open.spotify.com/artist/3iNj2b5at0VmCm1Y3yTpCC,-1.0,-1.0,-1.0
4843,https://open.spotify.com/artist/2HTm4pwHAeVsk9BjzicrUy,-1.0,-1.0,-1.0
4844,https://open.spotify.com/artist/2twGthIPnZl1icD7K2jXx3,-1.0,-1.0,-1.0
4845,https://open.spotify.com/artist/6qqTmbtiK0b7OBYZtvFwlW,580.6666666666666,16.294117647058822,2.0
4846,https://open.spotify.com/artist/4DbVGBurfbrdLW2ZwfwdmP,-1.0,-1.0,-1.0
4847,https://open.spotify.com/artist/55BOGnEb0pUuAgbxAwwbKV,10903.48275862069,20.0,26.0
4848,https://open.spotify.com/artist/5Y3QJ2xmcmWjSHCZ0ngPJV,-1.0,-1.0,-1.0
4849,https://open.spotify.com/artist/5eyMzR1hYiEZtN2c9ly2kw,,,0.0
4850,https://open.spotify.com/artist/04HwdlOSZ8Rnmp4D3vyjI2,-1.0,-1.0,-1.0
4851,https://open.spotify.com/artist/2ha0C1P6Xp5GFxE7HIG10Y,-1.0,-1.0,-1.0
4852,https://open.spotify.com/artist/2ev6Cd0yJVCcpf2zezEQ8Z,58820.57894736842,80.94444444444444,9.0
4853,https://open.spotify.com/artist/7AeTjMbKtCZ542kT54i7l2,-1.0,-1.0,-1.0
4854,https://open.spotify.com/artist/77tT1kLj6mCWtFNqiOmP9H,21718.720930232557,75.38461538461539,2.0
4855,https://open.spotify.com/artist/0vDAUcrogFgvsMAXkjHZEQ,99.5,9.0,0.0
4856,https://open.spotify.com/artist/0EdsvtaOf72jQy9LoQ8QqF,,,0.0
4857,https://open.spotify.com/artist/7KH5fBS44kdTebdgzspYtJ,,,0.0
4858,https://open.spotify.com/artist/6uIst176jhzooPMetg2rtH,57586.542372881355,111.29166666666667,13.0
4859,https://open.spotify.com/artist/132JQy8Wkqw0slGHnkcy7K,292.94545454545454,4.857142857142857,3.0
4860,https://open.spotify.com/artist/5XTn5Az9AcSKu0oaauC5ES,8995.127659574468,16.727272727272727,12.0
4861,https://open.spotify.com/artist/1Fg9rbSbeJTnwvfzHnkrPR,-1.0,-1.0,-1.0
4862,https://open.spotify.com/artist/3RwQ26hR2tJtA8F9p2n7jG,-1.0,-1.0,-1.0
4863,https://open.spotify.com/artist/3RmTzWgSvVflpXpZ0HK3Ye,-1.0,-1.0,-1.0
4864,https://open.spotify.com/artist/7pXu47GoqSYRajmBCjxdD6,-1.0,-1.0,-1.0
4865,https://open.spotify.com/artist/5WrYvJEMVCSAYBnABt3SgP,296.76190476190476,26.785714285714285,15.0
4866,https://open.spotify.com/artist/2yQf6b8hxahZaT5dHlWaB1,-1.0,-1.0,-1.0
4867,https://open.spotify.com/artist/70zLeNeu4AAUaQ14AC4P8J,-1.0,-1.0,-1.0
4868,https://open.spotify.com/artist/1GL1GlXfQ7TtZKDH50sXwV,-1.0,-1.0,-1.0
4869,https://open.spotify.com/artist/3ubv8WIA649ar6dwEH6ATm,-1.0,-1.0,-1.0
4870,https://open.spotify.com/artist/6qhjbzRuF6DGatHeFiDAS9,-1.0,-1.0,-1.0
4871,https://open.spotify.com/artist/7fVp0A6oCMfiQJihMnY0SZ,,,0.0
4872,https://open.spotify.com/artist/4JhjlqgMbd4RlrT81VoTIF,1042.9574468085107,10.846153846153847,16.0
4873,https://open.spotify.com/artist/0QWrMNukfcVOmgEU0FEDyD,597847.697368421,276.11538461538464,3.0
4874,https://open.spotify.com/artist/710FHFQeXKC6dZGCxt7kQh,-1.0,-1.0,-1.0
4875,https://open.spotify.com/artist/60sodhodkZh9N9pMudJnfa,-1.0,-1.0,-1.0
4876,https://open.spotify.com/artist/0jNDKefhfSbLR9sFvcPLHo,159366.51136363635,62.26315789473684,2.0
4877,https://open.spotify.com/artist/3QPMtefjrLIgSCZ2DeQqqY,-1.0,-1.0,-1.0
4878,https://open.spotify.com/artist/7185Q95lPFld0aoPqO6e0U,782.7058823529412,12.6,20.0
4879,https://open.spotify.com/artist/7aUSp5cOZlwEtd5zPC795k,7325.115384615385,40.0625,27.0
4880,https://open.spotify.com/artist/5dGqZk0lZFQB6MIus08k8e,-1.0,-1.0,-1.0
4881,https://open.spotify.com/artist/6BNaPZdAIZAJnbgJRiZz2w,3617.9473684210525,31.5625,83.0
4882,https://open.spotify.com/artist/2dgaaxRJyqWv4PobVH1EAw,-1.0,-1.0,-1.0
4883,https://open.spotify.com/artist/0fBVbXtJg4W4ggsjT0w6Ag,-1.0,-1.0,-1.0
4884,https://open.spotify.com/artist/2FwDTncULUnmANIh7qKa5z,205200.51162790696,384.1578947368421,4.0
4885,https://open.spotify.com/artist/7FDlvgcodNfC0IBdWevl4u,11324.131578947368,31.4375,23.0
4886,https://open.spotify.com/artist/5sKvgmG84C0bIMWeS2SRPr,5554.470588235294,25.307692307692307,4.0
4887,https://open.spotify.com/artist/02m3zUZ22DsQCXQsjjSCwQ,-1.0,-1.0,-1.0
4888,https://open.spotify.com/artist/4ZqV12ij3WuFgUg23GYdGc,-1.0,-1.0,-1.0
4889,https://open.spotify.com/artist/2P5sC9cVZDToPxyomzF1UH,,,0.0
4890,https://open.spotify.com/artist/3y7GPPMrPAZKg9BlCO8cFA,1791.9574468085107,33.266666666666666,7.0
4891,https://open.spotify.com/artist/0kbYTNQb4Pb1rPbbaF0pT4,11617.166666666666,31.727272727272727,3.0
4892,https://open.spotify.com/artist/37NuZkl5oSzNutBEWfBQKd,-1.0,-1.0,-1.0
4893,https://open.spotify.com/artist/4tgLpC6rPhMSBH6hKgUVrj,341.8958333333333,10.333333333333334,23.0
4894,https://open.spotify.com/artist/4d53BMrRlQkrQMz5d59f2O,18737.574074074073,144.41176470588235,5.0
4895,https://open.spotify.com/artist/5SyCTZ8X8YQCI0J1VRp4iC,,,0.0
4896,https://open.spotify.com/artist/6mWAKV1AAFvzxQr7uztRE9,43649.9375,268.0,9.0
4897,https://open.spotify.com/artist/2XHa2Sy9IYid9hnQ2YmtGl,43649.9375,268.0,9.0
4898,https://open.spotify.com/artist/7ENzCHnmJUr20nUjoZ0zZ1,-1.0,-1.0,-1.0
4899,https://open.spotify.com/artist/1fZXjUQEkVbB0TvZX4qFR8,,,0.0
4900,https://open.spotify.com/artist/2rOhOgnBlD4qpnQEsl7sRK,205.0943396226415,5.0,9.0
4901,https://open.spotify.com/artist/6YJ4EgQzDfJnIHRbqIHAdD,10896.615384615385,91.94736842105263,88.0
4902,https://open.spotify.com/artist/3m7Ej9zfNto7JOsjKsYhEr,-1.0,-1.0,-1.0
4903,https://open.spotify.com/artist/69Fy7EM9qAFPdKSKLFU66b,7355.9,36.0,7.0
4904,https://open.spotify.com/artist/6YtlR8MLfO6azxwOKAvEi3,8486.360655737704,141.0625,280.0
4905,https://open.spotify.com/artist/0xHoBLKrp48wAlwpy54lRv,961.3,18.90909090909091,3.0
4906,https://open.spotify.com/artist/2CCcoAwiAwpIs1hcsqkk3b,33978.01851851852,59.92857142857143,10.0
4907,https://open.spotify.com/artist/179BpmLkQCRIoU68Co80f5,-1.0,-1.0,-1.0
4908,https://open.spotify.com/artist/0pTklYPGOTeu00nkkr5QeM,28452.298507462685,32.81481481481482,34.0
4909,https://open.spotify.com/artist/41yEdWozNYEzA2RfgYQHgr,-1.0,-1.0,-1.0
4910,https://open.spotify.com/artist/3E4UsjXgFv2GdwshMkkJze,5406.048780487805,6.085714285714285,62.0
4911,https://open.spotify.com/artist/1kkjXmcMmibTegsw0JtDwv,-1.0,-1.0,-1.0
4912,https://open.spotify.com/artist/1C30meVeKuvE96dnMbmimz,645.7857142857143,28.53846153846154,18.0
4913,https://open.spotify.com/artist/6qgnBH6iDM91ipVXv28OMu,375877.2051282051,981.5714285714286,7.0
4914,https://open.spotify.com/artist/3OQjXzDIPZLM5AytPp5mNg,,,0.0
4915,https://open.spotify.com/artist/6WXcBFp0NF1ZWbCujQ64UZ,112.83333333333333,1.0833333333333333,48.0
4916,https://open.spotify.com/artist/3V13LG0ffYi3z5KPi9B4tp,55.833333333333336,3.0,6.0
4917,https://open.spotify.com/artist/4GbjepheKm0gUhQdjx1o7q,223.0909090909091,15.5,7.0
4918,https://open.spotify.com/artist/7eiHfAqkLlKEqthi1ggsMn,-1.0,-1.0,-1.0
4919,https://open.spotify.com/artist/4R017zXb6MjKJwJ6numWFj,,,0.0
4920,https://open.spotify.com/artist/6qQ4NPBlf8AR9gK3OdP5dW,,,0.0
4921,https://open.spotify.com/artist/6xI9Q6HuhHUxiYhcRdeHKN,-1.0,-1.0,-1.0
4922,https://open.spotify.com/artist/2fLLvnXpeib5cTbBacon4r,,,0.0
4923,https://open.spotify.com/artist/3Dd0SyoclHdRsN6aKPSRck,218.95652173913044,5.363636363636363,5.0
4924,https://open.spotify.com/artist/1MOIvKhyiHMByd5l6ObPZq,,,0.0
4925,https://open.spotify.com/artist/36tjTefukwfBS8OaFSzYOQ,587.8115942028985,7.470588235294118,13.0
4926,https://open.spotify.com/artist/5tbToaxWEEgnl0XkUfL9bX,424.39344262295083,15.333333333333334,4.0
4927,https://open.spotify.com/artist/6kOwpxAcJPhBWLJhsjiVXi,190.71428571428572,3.3529411764705883,21.0
4928,https://open.spotify.com/artist/5IYuTmEdeCtG0hnuUc45pB,98.3076923076923,4.066666666666666,14.0
4929,https://open.spotify.com/artist/0z0o7d1GJ4BEZ6AVunRX8E,510.44736842105266,2.3,12.0
4930,https://open.spotify.com/artist/2lbAvFV6cKWziMENcJiLY7,292.2258064516129,3.933333333333333,30.0
4931,https://open.spotify.com/artist/0G5liHpbBQCXxdwGIEvaEg,191.05714285714285,1.0714285714285714,6.0
4932,https://open.spotify.com/artist/4fjdmn68aooi8LTGSSTxgo,,,0.0
4933,https://open.spotify.com/artist/5spYezFzgE8d9PVyBX46b5,-1.0,-1.0,-1.0
4934,https://open.spotify.com/artist/1qIVf0qq3fvPX0ImEmsdPl,910.0333333333333,14.9375,12.0
4935,https://open.spotify.com/artist/3S1m7mMQEcthMkDpbEelgE,,,0.0
4936,https://open.spotify.com/artist/7I9TjosCn8xempsckHElcY,,,0.0
4937,https://open.spotify.com/artist/6DAwtEUtTFwWHRj82p5rFC,,,0.0
4938,https://open.spotify.com/artist/7H2MedmS8vgclCJJ5bs3oI,965.0175438596491,6.285714285714286,26.0
4939,https://open.spotify.com/artist/1NHECbskkbBPvRhq8JwCi7,954.2388059701492,9.166666666666666,3.0
4940,https://open.spotify.com/artist/1oBXXRTPzynCh1tLDOmlkI,1617.0285714285715,7.214285714285714,19.0
4941,https://open.spotify.com/artist/51XUI8e3jT23IuNBIlUEdU,138.02439024390245,7.0,12.0
4942,https://open.spotify.com/artist/1N3srLjyNA8boH4kg7Ry8d,571.5,11.0,28.0
4943,https://open.spotify.com/artist/0fiNzLEvtCnvsGoOXOpCQK,723.9824561403509,10.416666666666666,34.0
4944,https://open.spotify.com/artist/2tL0yAKQDnj1zb4V9uLeOY,,,0.0
4945,https://open.spotify.com/artist/4Lo9uin42ZRpz8pqItU4gL,33390.65,11.5,14.0
4946,https://open.spotify.com/artist/7ISfZKiHDaeaes0E98hGXP,264.6818181818182,0.8235294117647058,18.0
4947,https://open.spotify.com/artist/5kKJhVHyYkAyEncGzHnsCI,-1.0,-1.0,-1.0
4948,https://open.spotify.com/artist/1jRvpCmyVWLXnwmDvI89Sp,168.54545454545453,7.0625,16.0
4949,https://open.spotify.com/artist/747pIxXZufpMHJSgtkXZ1a,152.9189189189189,13.454545454545455,10.0
4950,https://open.spotify.com/artist/4IQLm7ZNKGlw7AaV7okjKv,323.0289855072464,10.8,16.0
4951,https://open.spotify.com/artist/49GbMjOzWCx2QZHPCY6F5K,867.0212765957447,2.142857142857143,1.0
4952,https://open.spotify.com/artist/0sudGp9Q6jhlvQsrB6INZr,,,0.0
4953,https://open.spotify.com/artist/48LruDqvGQIrHzoa3sxfys,2005.4782608695652,0.21428571428571427,3.0
4954,https://open.spotify.com/artist/6Ktx4W0UWEkRQKxhkIUFvP,39.8125,1.3333333333333333,3.0
4955,https://open.spotify.com/artist/3Dd0SyoclHdRsN6aKPSRck,218.95652173913044,5.363636363636363,5.0
4956,https://open.spotify.com/artist/7I9TjosCn8xempsckHElcY,,,0.0
4957,https://open.spotify.com/artist/0sudGp9Q6jhlvQsrB6INZr,,,0.0
4958,https://open.spotify.com/artist/1jRvpCmyVWLXnwmDvI89Sp,168.54545454545453,7.0625,16.0
4959,https://open.spotify.com/artist/7ldF71EX4P9odISH5LQdAt,262.125,8.083333333333334,15.0
4960,https://open.spotify.com/artist/4qCbtHgBzBT9xErFGNV4tM,-1.0,-1.0,-1.0
4961,https://open.spotify.com/artist/23nwzN3ptSa2GwSWEmO59B,289.2121212121212,1.25,6.0
4962,https://open.spotify.com/artist/4B1sKSpUvp6pqsgXIq7TYO,74.14545454545454,2.857142857142857,8.0
4963,https://open.spotify.com/artist/4dNtSbbgnGXk2099FanN5k,241.62222222222223,2.357142857142857,3.0
4964,https://open.spotify.com/artist/2ftGCl5VWZJAo7g8p7q6wx,574.6285714285714,6.071428571428571,4.0
4965,https://open.spotify.com/artist/7AFUni7Tued7k6TxqN1EB2,27.09090909090909,1.7,6.0
4966,https://open.spotify.com/artist/16QAasVieNbyCXTnFApEgB,-1.0,-1.0,-1.0
4967,https://open.spotify.com/artist/79wIVJbDMbZhYwOQAfWuFE,67.29411764705883,4.0,3.0
4968,https://open.spotify.com/artist/3P8HTr7LwUhy1a1Dsydm1V,28.666666666666668,1.1111111111111112,0.0
4969,https://open.spotify.com/artist/0ou5iquMrixsDiuXc489zj,-1.0,-1.0,-1.0
4970,https://open.spotify.com/artist/1PsgatJkoWFZ1jSVIpnne8,-1.0,-1.0,-1.0
4971,https://open.spotify.com/artist/4xtYOWzZ2itZryETV1a4Ti,643.5223880597015,1.8888888888888888,6.0
4972,https://open.spotify.com/artist/4ItENNjWG3SfgpiRyWqQA5,207.72413793103448,0.6153846153846154,11.0
4973,https://open.spotify.com/artist/7ouNRygunNRUToO2YX8bT9,446.83870967741933,1.9090909090909092,23.0
4974,https://open.spotify.com/artist/3BhgMCokONBvZylu6Ade0X,6.0,0.0,0.0
4975,https://open.spotify.com/artist/6GN9ScvFYk2gbYM7izyV7i,,,0.0
4976,https://open.spotify.com/artist/4n4ajIt67gCUMb2pOsJeYx,,,0.0
4977,https://open.spotify.com/artist/1ir4cCsxJSw4ppA8kECD6u,422.7,1.9230769230769231,18.0
4978,https://open.spotify.com/artist/5nKWx0GtUXHEBS3fqZJbmB,-1.0,-1.0,-1.0
4979,https://open.spotify.com/artist/1SXJP90JSWMfJAyYy0uIv4,743.3428571428572,6.083333333333333,9.0
4980,https://open.spotify.com/artist/588qsC0rcIRdtUbJwB7Yxy,32.4375,0.0,34.0
4981,https://open.spotify.com/artist/6mHCMCbwY6tTWzyagy2tyY,-1.0,-1.0,-1.0
4982,https://open.spotify.com/artist/4sl6X5AE6960qO5WMkbPzr,434.5192307692308,6.0,8.0
4983,https://open.spotify.com/artist/4GjDSR8X4PWmaUXIP0pVnf,227.55,1.7,6.0
4984,https://open.spotify.com/artist/0Iq5o4V2ifynprGdV1aHZv,1368.3833333333334,2.0476190476190474,7.0
4985,https://open.spotify.com/artist/5wwceksuRuNw41K5YAo2TK,1487.8695652173913,0.9090909090909091,1.0
4986,https://open.spotify.com/artist/0zZv5nvthJmb0LbCEKXEse,57.11538461538461,4.0,2.0
4987,https://open.spotify.com/artist/0ZMb4DIBmAKIXGZBRZIgfW,37.76190476190476,0.0,25.0
